time,memory_usage
2024-01-20 13:27:50,33.917959663139676
2024-01-20 13:28:00,39.668887325251916
2024-01-20 13:28:10,41.58818138872693
2024-01-20 13:28:20,35.643494062789024
2024-01-20 13:28:30,30.0
2024-01-20 13:28:40,50.0
2024-01-20 13:28:50,30.0
2024-01-20 13:29:00,44.727092543389034
2024-01-20 13:29:10,41.543496927935045
2024-01-20 13:29:20,45.40147453748839
2024-01-20 13:29:30,31.620805788067134
2024-01-20 13:29:40,37.5445704657331
2024-01-20 13:29:50,40.600752820940464
2024-01-20 13:30:00,34.98151982036028
2024-01-20 13:30:10,50.0
2024-01-20 13:30:20,41.359975691780384
2024-01-20 13:30:30,37.07234319032466
2024-01-20 13:30:40,38.36896408138819
2024-01-20 13:30:50,45.435735233646426
2024-01-20 13:31:00,32.57387469084031
2024-01-20 13:31:10,36.711485222933604
2024-01-20 13:31:20,38.7798381960906
2024-01-20 13:31:30,45.69551475592195
2024-01-20 13:31:40,43.06999711830351
2024-01-20 13:31:50,37.38630072748534
2024-01-20 13:32:00,46.354230221323405
2024-01-20 13:32:10,46.898296578967255
2024-01-20 13:32:20,40.18300554532916
2024-01-20 13:32:30,50.0
2024-01-20 13:32:40,44.188276226977806
2024-01-20 13:32:50,45.07281664591983
2024-01-20 13:33:00,34.581707117986596
2024-01-20 13:33:10,42.213845954168775
2024-01-20 13:33:20,39.20439627172911
2024-01-20 13:33:30,36.87311499693131
2024-01-20 13:33:40,40.96512662323321
2024-01-20 13:33:50,37.60256370294582
2024-01-20 13:34:00,47.68456618735332
2024-01-20 13:34:10,42.45973766512655
2024-01-20 13:34:20,41.87302516460864
2024-01-20 13:34:30,47.45327823842736
2024-01-20 13:34:40,44.40023354966995
2024-01-20 13:34:50,32.687409839641994
2024-01-20 13:35:00,39.083291513789895
2024-01-20 13:35:10,39.807178712519686
2024-01-20 13:35:20,41.551540616008275
2024-01-20 13:35:30,33.96583169401315
2024-01-20 13:35:40,49.92037914587826
2024-01-20 13:35:50,39.90458059721798
2024-01-20 13:36:00,30.0
2024-01-20 13:36:10,39.93458265901822
2024-01-20 13:36:20,35.80360922905815
2024-01-20 13:36:30,50.0
2024-01-20 13:36:40,33.666258339094874
2024-01-20 13:36:50,43.12988671650174
2024-01-20 13:37:00,45.2376523483734
2024-01-20 13:37:10,34.35852136346073
2024-01-20 13:37:20,36.65329697721725
2024-01-20 13:37:30,44.23097340316517
2024-01-20 13:37:40,37.63627009519977
2024-01-20 13:37:50,37.31512589746571
2024-01-20 13:38:00,37.99205110333584
2024-01-20 13:38:10,34.78245585896247
2024-01-20 13:38:20,33.73715523650113
2024-01-20 13:38:30,48.189593516215396
2024-01-20 13:38:40,42.817386416414905
2024-01-20 13:38:50,35.06603253679917
2024-01-20 13:39:00,44.73818693494261
2024-01-20 13:39:10,40.27086668837168
2024-01-20 13:39:20,37.81134314533636
2024-01-20 13:39:30,34.73664581315387
2024-01-20 13:39:40,39.63188396593292
2024-01-20 13:39:50,36.10142344719061
2024-01-20 13:40:00,40.194868503079284
2024-01-20 13:40:10,32.48168158691732
2024-01-20 13:40:20,44.48380023996561
2024-01-20 13:40:30,35.56235741919668
2024-01-20 13:40:40,37.7015988813762
2024-01-20 13:40:50,35.17969112527257
2024-01-20 13:41:00,36.82710548765559
2024-01-20 13:41:10,43.72215008830072
2024-01-20 13:41:20,38.098313460266624
2024-01-20 13:41:30,39.78858270694898
2024-01-20 13:41:40,30.792803711298617
2024-01-20 13:41:50,36.10824645640926
2024-01-20 13:42:00,44.68009162267322
2024-01-20 13:42:10,49.57962394194438
2024-01-20 13:42:20,37.38383484761247
2024-01-20 13:42:30,44.43160219572099
2024-01-20 13:42:40,35.02483007759027
2024-01-20 13:42:50,32.13839763049901
2024-01-20 13:43:00,34.94180376213192
2024-01-20 13:43:10,37.53753867705548
2024-01-20 13:43:20,43.3162447621697
2024-01-20 13:43:30,33.98708122402063
2024-01-20 13:43:40,33.02522189458959
2024-01-20 13:43:50,33.652478593759476
2024-01-20 13:44:00,34.53375654507053
2024-01-20 13:44:10,34.78402744562098
2024-01-20 13:44:20,34.20820549766465
2024-01-20 13:44:30,37.406876542366064
2024-01-20 13:44:40,39.91077282075156
2024-01-20 13:44:50,30.0
2024-01-20 13:45:00,45.46610374185508
2024-01-20 13:45:10,31.808082212745923
2024-01-20 13:45:20,49.38205079865887
2024-01-20 13:45:30,37.584484535774926
2024-01-20 13:45:40,46.38530857998186
2024-01-20 13:45:50,30.030586548144413
2024-01-20 13:46:00,34.99618950896725
2024-01-20 13:46:10,42.36299678314236
2024-01-20 13:46:20,34.07757451245895
2024-01-20 13:46:30,30.0
2024-01-20 13:46:40,48.76034896273839
2024-01-20 13:46:50,34.02451682863834
2024-01-20 13:47:00,39.86124731222753
2024-01-20 13:47:10,40.898186026604854
2024-01-20 13:47:20,41.3685460342507
2024-01-20 13:47:30,39.14951012317284
2024-01-20 13:47:40,32.412463989580914
2024-01-20 13:47:50,38.68747397199705
2024-01-20 13:48:00,42.80478386265417
2024-01-20 13:48:10,41.34414632350016
2024-01-20 13:48:20,39.747420592269066
2024-01-20 13:48:30,34.805609343968015
2024-01-20 13:48:40,39.09566004171866
2024-01-20 13:48:50,30.0
2024-01-20 13:49:00,41.29695541101904
2024-01-20 13:49:10,38.16458845852915
2024-01-20 13:49:20,40.6939420666432
2024-01-20 13:49:30,41.01707301830011
2024-01-20 13:49:40,35.5814515513744
2024-01-20 13:49:50,50.0
2024-01-20 13:50:00,50.0
2024-01-20 13:50:10,46.6950007808858
2024-01-20 13:50:20,42.11283783224827
2024-01-20 13:50:30,50.0
2024-01-20 13:50:40,42.44691716698803
2024-01-20 13:50:50,41.60594379048329
2024-01-20 13:51:00,43.93692201725941
2024-01-20 13:51:10,37.63189602351431
2024-01-20 13:51:20,37.82850556240584
2024-01-20 13:51:30,37.851177253654
2024-01-20 13:51:40,40.56804646282229
2024-01-20 13:51:50,49.34376376867539
2024-01-20 13:52:00,32.98391949601096
2024-01-20 13:52:10,49.75885496826128
2024-01-20 13:52:20,50.0
2024-01-20 13:52:30,43.29531448827202
2024-01-20 13:52:40,40.186563043462904
2024-01-20 13:52:50,37.23845445528585
2024-01-20 13:53:00,50.0
2024-01-20 13:53:10,32.70420301417447
2024-01-20 13:53:20,50.0
2024-01-20 13:53:30,45.676621364626754
2024-01-20 13:53:40,44.402453888055405
2024-01-20 13:53:50,45.32523038100925
2024-01-20 13:54:00,37.132386725700876
2024-01-20 13:54:10,43.999795016072035
2024-01-20 13:54:20,41.764451931867754
2024-01-20 13:54:30,42.96684460325886
2024-01-20 13:54:40,35.58141260039534
2024-01-20 13:54:50,36.42345385229014
2024-01-20 13:55:00,38.621669313337335
2024-01-20 13:55:10,36.15224189329337
2024-01-20 13:55:20,45.7457837215215
2024-01-20 13:55:30,39.72019392665644
2024-01-20 13:55:40,40.94724426605689
2024-01-20 13:55:50,46.002726901902484
2024-01-20 13:56:00,38.455807340306066
2024-01-20 13:56:10,42.89715070884193
2024-01-20 13:56:20,50.0
2024-01-20 13:56:30,34.171574804656515
2024-01-20 13:56:40,45.04970579311914
2024-01-20 13:56:50,43.73933871175107
2024-01-20 13:57:00,36.13780646339735
2024-01-20 13:57:10,34.414449844636735
2024-01-20 13:57:20,40.333749865655264
2024-01-20 13:57:30,45.03297315123658
2024-01-20 13:57:40,45.3081142892341
2024-01-20 13:57:50,37.03184383264204
2024-01-20 13:58:00,39.33805794940485
2024-01-20 13:58:10,37.32455665531941
2024-01-20 13:58:20,33.81784558786008
2024-01-20 13:58:30,43.99534365452918
2024-01-20 13:58:40,38.36598189967369
2024-01-20 13:58:50,36.43667433606809
2024-01-20 13:59:00,41.811562836187875
2024-01-20 13:59:10,38.60308638997717
2024-01-20 13:59:20,41.119742744518895
2024-01-20 13:59:30,30.0
2024-01-20 13:59:40,45.51077525426429
2024-01-20 13:59:50,40.47515760686059
2024-01-20 14:00:00,44.97077328349654
2024-01-20 14:00:10,30.45093520315441
2024-01-20 14:00:20,39.42978149257307
2024-01-20 14:00:30,46.99546654940395
2024-01-20 14:00:40,39.28169703068646
2024-01-20 14:00:50,33.564875225021645
2024-01-20 14:01:00,42.22329730028906
2024-01-20 14:01:10,37.05335970334724
2024-01-20 14:01:20,46.16077436380097
2024-01-20 14:01:30,40.7534177286316
2024-01-20 14:01:40,38.36620555462813
2024-01-20 14:01:50,45.2942888539345
2024-01-20 14:02:00,30.35336557129847
2024-01-20 14:02:10,40.8109591567917
2024-01-20 14:02:20,44.47070726573338
2024-01-20 14:02:30,43.826535341598
2024-01-20 14:02:40,31.978389776720185
2024-01-20 14:02:50,35.98636811460355
2024-01-20 14:03:00,43.55933075086688
2024-01-20 14:03:10,38.97836035303358
2024-01-20 14:03:20,36.89347730092577
2024-01-20 14:03:30,42.479722500664984
2024-01-20 14:03:40,37.88434289792509
2024-01-20 14:03:50,40.5919797743653
2024-01-20 14:04:00,42.60217775592075
2024-01-20 14:04:10,47.45374240872472
2024-01-20 14:04:20,40.67484153392105
2024-01-20 14:04:30,41.16306349996576
2024-01-20 14:04:40,41.319435631926076
2024-01-20 14:04:50,33.353431346934
2024-01-20 14:05:00,34.889075676140024
2024-01-20 14:05:10,38.31611877599436
2024-01-20 14:05:20,37.62444094615965
2024-01-20 14:05:30,38.038032723492435
2024-01-20 14:05:40,33.65600181758412
2024-01-20 14:05:50,46.13192265678872
2024-01-20 14:06:00,41.68384401519212
2024-01-20 14:06:10,34.6464560815694
2024-01-20 14:06:20,45.616249043741654
2024-01-20 14:06:30,46.87203837735542
2024-01-20 14:06:40,30.0
2024-01-20 14:06:50,31.345447740329142
2024-01-20 14:07:00,44.9636449884253
2024-01-20 14:07:10,33.73601224922294
2024-01-20 14:07:20,32.722354616430124
2024-01-20 14:07:30,38.325577699230024
2024-01-20 14:07:40,45.79734884889799
2024-01-20 14:07:50,41.17613889425533
2024-01-20 14:08:00,42.48619154250324
2024-01-20 14:08:10,37.81797637214574
2024-01-20 14:08:20,42.36793002463795
2024-01-20 14:08:30,44.36786681010732
2024-01-20 14:08:40,30.0
2024-01-20 14:08:50,43.31248339417931
2024-01-20 14:09:00,39.491420074021924
2024-01-20 14:09:10,43.67970484835541
2024-01-20 14:09:20,42.597602409150454
2024-01-20 14:09:30,39.32529152292388
2024-01-20 14:09:40,32.316977328234444
2024-01-20 14:09:50,44.03605197186302
2024-01-20 14:10:00,37.35941851691227
2024-01-20 14:10:10,30.0
2024-01-20 14:10:20,43.113482340486485
2024-01-20 14:10:30,39.585702090079614
2024-01-20 14:10:40,43.945155365997564
2024-01-20 14:10:50,40.2478252646408
2024-01-20 14:11:00,36.97320520970909
2024-01-20 14:11:10,43.99218240775281
2024-01-20 14:11:20,36.80146025598535
2024-01-20 14:11:30,40.70106913103659
2024-01-20 14:11:40,43.47450507367427
2024-01-20 14:11:50,48.37470052481902
2024-01-20 14:12:00,32.744924813421946
2024-01-20 14:12:10,45.54938242640317
2024-01-20 14:12:20,36.51451076883537
2024-01-20 14:12:30,34.23306182535259
2024-01-20 14:12:40,45.46152561395399
2024-01-20 14:12:50,31.45501205926984
2024-01-20 14:13:00,34.79967471616761
2024-01-20 14:13:10,42.72673628500555
2024-01-20 14:13:20,42.27770990465299
2024-01-20 14:13:30,39.546575839945255
2024-01-20 14:13:40,36.72975850404551
2024-01-20 14:13:50,38.94752453174537
2024-01-20 14:14:00,39.390041002420226
2024-01-20 14:14:10,46.215263931633146
2024-01-20 14:14:20,37.96793013618969
2024-01-20 14:14:30,42.08775894554004
2024-01-20 14:14:40,34.930745980182294
2024-01-20 14:14:50,42.20063523386105
2024-01-20 14:15:00,39.925758258482645
2024-01-20 14:15:10,37.61187211228817
2024-01-20 14:15:20,47.884243905076964
2024-01-20 14:15:30,50.0
2024-01-20 14:15:40,38.03933930293431
2024-01-20 14:15:50,42.99069127865524
2024-01-20 14:16:00,48.95794076112045
2024-01-20 14:16:10,41.09866125625331
2024-01-20 14:16:20,39.602890771807886
2024-01-20 14:16:30,34.853584196636994
2024-01-20 14:16:40,44.408106411017876
2024-01-20 14:16:50,36.29759087398476
2024-01-20 14:17:00,43.44054192307377
2024-01-20 14:17:10,40.84645376050018
2024-01-20 14:17:20,35.60310567480249
2024-01-20 14:17:30,43.80943650915319
2024-01-20 14:17:40,44.88745218672871
2024-01-20 14:17:50,50.0
2024-01-20 14:18:00,44.73257466523183
2024-01-20 14:18:10,48.776224473628176
2024-01-20 14:18:20,36.232634558711545
2024-01-20 14:18:30,33.84433086075517
2024-01-20 14:18:40,36.985050102463454
2024-01-20 14:18:50,43.86136348156346
2024-01-20 14:19:00,35.713391596678036
2024-01-20 14:19:10,47.07789884093934
2024-01-20 14:19:20,33.857027282649824
2024-01-20 14:19:30,43.24560873782632
2024-01-20 14:19:40,43.38499506248511
2024-01-20 14:19:50,38.94547131698388
2024-01-20 14:20:00,38.67591347908933
2024-01-20 14:20:10,49.53557623679795
2024-01-20 14:20:20,45.711557974667706
2024-01-20 14:20:30,30.0
2024-01-20 14:20:40,37.034283622845514
2024-01-20 14:20:50,33.96370653837067
2024-01-20 14:21:00,37.19675118728733
2024-01-20 14:21:10,48.44029108087921
2024-01-20 14:21:20,45.098740393493806
2024-01-20 14:21:30,30.0
2024-01-20 14:21:40,37.68401337675406
2024-01-20 14:21:50,43.35498600755349
2024-01-20 14:22:00,35.169379955360775
2024-01-20 14:22:10,33.31146484055638
2024-01-20 14:22:20,35.38047955886288
2024-01-20 14:22:30,44.7525403086883
2024-01-20 14:22:40,50.0
2024-01-20 14:22:50,41.596313079991795
2024-01-20 14:23:00,43.02202576069527
2024-01-20 14:23:10,38.73111900807231
2024-01-20 14:23:20,40.222133240458206
2024-01-20 14:23:30,43.55552421398433
2024-01-20 14:23:40,42.924183777261696
2024-01-20 14:23:50,38.2949396110456
2024-01-20 14:24:00,50.0
2024-01-20 14:24:10,49.028968700567724
2024-01-20 14:24:20,42.174574260804846
2024-01-20 14:24:30,40.74176837786395
2024-01-20 14:24:40,36.525543237818425
2024-01-20 14:24:50,40.90536470610306
2024-01-20 14:25:00,30.0
2024-01-20 14:25:10,39.010399151536824
2024-01-20 14:25:20,36.96837194787436
2024-01-20 14:25:30,40.897386095058806
2024-01-20 14:25:40,42.16672129954438
2024-01-20 14:25:50,45.07766906778138
2024-01-20 14:26:00,31.515661506276096
2024-01-20 14:26:10,37.34791141745385
2024-01-20 14:26:20,35.480809678995215
2024-01-20 14:26:30,30.0
2024-01-20 14:26:40,40.56009227977326
2024-01-20 14:26:50,39.217517324217795
2024-01-20 14:27:00,41.65171253539349
2024-01-20 14:27:10,40.40189349804491
2024-01-20 14:27:20,40.792002473193236
2024-01-20 14:27:30,41.43594528416469
2024-01-20 14:27:40,41.81637954274191
2024-01-20 14:27:50,35.32941446061177
2024-01-20 14:28:00,39.493605210136714
2024-01-20 14:28:10,40.252560973367714
2024-01-20 14:28:20,40.2358406928853
2024-01-20 14:28:30,38.51477424337217
2024-01-20 14:28:40,35.70857428663189
2024-01-20 14:28:50,31.981599528233325
2024-01-20 14:29:00,40.71461675664834
2024-01-20 14:29:10,44.05314723860292
2024-01-20 14:29:20,36.69317958389691
2024-01-20 14:29:30,34.58561793132287
2024-01-20 14:29:40,39.14928217821808
2024-01-20 14:29:50,39.82318715645575
2024-01-20 14:30:00,39.10657925298313
2024-01-20 14:30:10,44.06610777160834
2024-01-20 14:30:20,39.55297149509225
2024-01-20 14:30:30,36.64233520832586
2024-01-20 14:30:40,35.86740492348859
2024-01-20 14:30:50,44.33384511376839
2024-01-20 14:31:00,40.389209118169035
2024-01-20 14:31:10,42.059126357391854
2024-01-20 14:31:20,45.967842936149765
2024-01-20 14:31:30,36.810641469996064
2024-01-20 14:31:40,42.18496313318939
2024-01-20 14:31:50,32.059239623356376
2024-01-20 14:32:00,36.80207507704224
2024-01-20 14:32:10,40.652638342342165
2024-01-20 14:32:20,38.236390437615135
2024-01-20 14:32:30,43.071356328957336
2024-01-20 14:32:40,49.842425035618525
2024-01-20 14:32:50,41.681133498656116
2024-01-20 14:33:00,39.651103284185716
2024-01-20 14:33:10,45.653513802021
2024-01-20 14:33:20,40.883137174370106
2024-01-20 14:33:30,36.17031827125153
2024-01-20 14:33:40,42.081276513317164
2024-01-20 14:33:50,42.810481697700844
2024-01-20 14:34:00,42.42107240779868
2024-01-20 14:34:10,38.41499016733153
2024-01-20 14:34:20,38.2704783889028
2024-01-20 14:34:30,38.5503751456271
2024-01-20 14:34:40,41.704895595876586
2024-01-20 14:34:50,44.65250296188519
2024-01-20 14:35:00,43.87752935880805
2024-01-20 14:35:10,35.40101795876202
2024-01-20 14:35:20,38.3101474487651
2024-01-20 14:35:30,40.86714996034721
2024-01-20 14:35:40,45.90550684904929
2024-01-20 14:35:50,42.953140015530074
2024-01-20 14:36:00,49.83697013582485
2024-01-20 14:36:10,39.74106061020745
2024-01-20 14:36:20,41.403949067189586
2024-01-20 14:36:30,39.86135742782729
2024-01-20 14:36:40,42.03082958698916
2024-01-20 14:36:50,41.25454448563441
2024-01-20 14:37:00,39.0639602660447
2024-01-20 14:37:10,32.73583685012241
2024-01-20 14:37:20,46.779505347682644
2024-01-20 14:37:30,38.08144552866817
2024-01-20 14:37:40,45.37393208825891
2024-01-20 14:37:50,41.21036306815378
2024-01-20 14:38:00,39.77355570881864
2024-01-20 14:38:10,50.0
2024-01-20 14:38:20,40.20186323268975
2024-01-20 14:38:30,42.92797391168831
2024-01-20 14:38:40,37.17185914986227
2024-01-20 14:38:50,42.14898827809314
2024-01-20 14:39:00,34.81285789126967
2024-01-20 14:39:10,46.626367755192
2024-01-20 14:39:20,45.89432879773532
2024-01-20 14:39:30,30.0
2024-01-20 14:39:40,39.81782834418874
2024-01-20 14:39:50,45.27260204004757
2024-01-20 14:40:00,33.95297259367753
2024-01-20 14:40:10,50.0
2024-01-20 14:40:20,40.50927145523749
2024-01-20 14:40:30,40.845612575517734
2024-01-20 14:40:40,50.0
2024-01-20 14:40:50,39.56693524719656
2024-01-20 14:41:00,40.280191356647244
2024-01-20 14:41:10,30.0
2024-01-20 14:41:20,30.0
2024-01-20 14:41:30,41.626370184295794
2024-01-20 14:41:40,44.671812776048135
2024-01-20 14:41:50,35.253800980090716
2024-01-20 14:42:00,42.435049135546485
2024-01-20 14:42:10,38.954245099365444
2024-01-20 14:42:20,49.17419001401863
2024-01-20 14:42:30,39.62590700950598
2024-01-20 14:42:40,34.34266040357082
2024-01-20 14:42:50,43.60147013273652
2024-01-20 14:43:00,32.30099634726835
2024-01-20 14:43:10,38.32224911777885
2024-01-20 14:43:20,43.65664904599312
2024-01-20 14:43:30,41.755963838029984
2024-01-20 14:43:40,44.7763763658172
2024-01-20 14:43:50,41.43976853305273
2024-01-20 14:44:00,33.62189107105417
2024-01-20 14:44:10,32.316174217878
2024-01-20 14:44:20,39.884776331319
2024-01-20 14:44:30,30.0
2024-01-20 14:44:40,38.580675384521626
2024-01-20 14:44:50,41.144184938190534
2024-01-20 14:45:00,42.8571140483373
2024-01-20 14:45:10,42.83277285009924
2024-01-20 14:45:20,38.638898733212635
2024-01-20 14:45:30,39.151424560824665
2024-01-20 14:45:40,33.688181240438375
2024-01-20 14:45:50,49.33903238094268
2024-01-20 14:46:00,42.739239829784054
2024-01-20 14:46:10,42.78252272737898
2024-01-20 14:46:20,41.96286593896432
2024-01-20 14:46:30,38.46226814968791
2024-01-20 14:46:40,39.017800669203694
2024-01-20 14:46:50,39.654385771840495
2024-01-20 14:47:00,41.59106091105115
2024-01-20 14:47:10,44.942055358507616
2024-01-20 14:47:20,39.858476989212754
2024-01-20 14:47:30,37.10126171993555
2024-01-20 14:47:40,37.73747889599791
2024-01-20 14:47:50,49.022895406639854
2024-01-20 14:48:00,38.56532996476614
2024-01-20 14:48:10,40.51235866660471
2024-01-20 14:48:20,33.99157956841221
2024-01-20 14:48:30,30.0
2024-01-20 14:48:40,33.204883384836734
2024-01-20 14:48:50,41.431910506651604
2024-01-20 14:49:00,43.42103990470831
2024-01-20 14:49:10,35.95838287806208
2024-01-20 14:49:20,42.12755867182162
2024-01-20 14:49:30,36.56047705961941
2024-01-20 14:49:40,39.09354279022076
2024-01-20 14:49:50,43.666127952347026
2024-01-20 14:50:00,35.67826888448644
2024-01-20 14:50:10,40.294085009146315
2024-01-20 14:50:20,40.01965110589667
2024-01-20 14:50:30,42.88581304432539
2024-01-20 14:50:40,43.02701036217015
2024-01-20 14:50:50,47.989170445553825
2024-01-20 14:51:00,38.46002758358719
2024-01-20 14:51:10,40.90866449428697
2024-01-20 14:51:20,41.687390608779744
2024-01-20 14:51:30,45.63009420438247
2024-01-20 14:51:40,39.43148941165346
2024-01-20 14:51:50,38.37308854810017
2024-01-20 14:52:00,39.544098487806984
2024-01-20 14:52:10,34.0549403637107
2024-01-20 14:52:20,30.0
2024-01-20 14:52:30,42.34845659926284
2024-01-20 14:52:40,44.04649650390994
2024-01-20 14:52:50,43.487876083563435
2024-01-20 14:53:00,34.97884340053391
2024-01-20 14:53:10,45.06236394146501
2024-01-20 14:53:20,45.042573474563504
2024-01-20 14:53:30,43.429769260343704
2024-01-20 14:53:40,37.17449198676254
2024-01-20 14:53:50,40.67946554639381
2024-01-20 14:54:00,41.67125487002578
2024-01-20 14:54:10,36.41843048015409
2024-01-20 14:54:20,48.114447925436465
2024-01-20 14:54:30,38.49617130166055
2024-01-20 14:54:40,46.26271599087121
2024-01-20 14:54:50,46.83066089308311
2024-01-20 14:55:00,37.4568475556501
2024-01-20 14:55:10,44.44290767582905
2024-01-20 14:55:20,41.04100893671184
2024-01-20 14:55:30,44.228733818477835
2024-01-20 14:55:40,42.24966410090218
2024-01-20 14:55:50,39.56523929905819
2024-01-20 14:56:00,40.76387102383059
2024-01-20 14:56:10,35.150173568726075
2024-01-20 14:56:20,36.59507351509461
2024-01-20 14:56:30,30.0
2024-01-20 14:56:40,40.41599832213222
2024-01-20 14:56:50,39.33322695881266
2024-01-20 14:57:00,34.902120618600804
2024-01-20 14:57:10,37.55891636152896
2024-01-20 14:57:20,31.633363753733992
2024-01-20 14:57:30,38.04056313465809
2024-01-20 14:57:40,39.84291711910769
2024-01-20 14:57:50,39.64936542518669
2024-01-20 14:58:00,49.030783951884686
2024-01-20 14:58:10,41.679343434948755
2024-01-20 14:58:20,31.15755701105411
2024-01-20 14:58:30,37.58854511173329
2024-01-20 14:58:40,34.70890059417201
2024-01-20 14:58:50,36.16819773901102
2024-01-20 14:59:00,35.03698165874858
2024-01-20 14:59:10,45.22947773806017
2024-01-20 14:59:20,48.22500886870627
2024-01-20 14:59:30,43.65700812288649
2024-01-20 14:59:40,41.86077292428698
2024-01-20 14:59:50,38.76857263426167
2024-01-20 15:00:00,39.0797948300629
2024-01-20 15:00:10,44.52887808176865
2024-01-20 15:00:20,33.39747194576267
2024-01-20 15:00:30,30.0
2024-01-20 15:00:40,37.99036142960667
2024-01-20 15:00:50,41.35231244342699
2024-01-20 15:01:00,37.42055455937547
2024-01-20 15:01:10,47.7442761809434
2024-01-20 15:01:20,31.08072242903394
2024-01-20 15:01:30,40.47831813087174
2024-01-20 15:01:40,45.97927918937873
2024-01-20 15:01:50,40.865932163000416
2024-01-20 15:02:00,35.73646843367458
2024-01-20 15:02:10,42.72001495866709
2024-01-20 15:02:20,35.57047636187695
2024-01-20 15:02:30,39.963600416402116
2024-01-20 15:02:40,40.015317832472185
2024-01-20 15:02:50,38.07757929411457
2024-01-20 15:03:00,43.41262245277568
2024-01-20 15:03:10,40.21436476140827
2024-01-20 15:03:20,41.275396904521685
2024-01-20 15:03:30,48.38123849111017
2024-01-20 15:03:40,41.230819411448365
2024-01-20 15:03:50,43.39364607943454
2024-01-20 15:04:00,46.8133993588821
2024-01-20 15:04:10,32.864794520748596
2024-01-20 15:04:20,36.24262524247218
2024-01-20 15:04:30,35.99401422608634
2024-01-20 15:04:40,36.11377157182405
2024-01-20 15:04:50,43.54045663469017
2024-01-20 15:05:00,40.51328799999226
2024-01-20 15:05:10,43.53653024971666
2024-01-20 15:05:20,50.0
2024-01-20 15:05:30,37.67753274571488
2024-01-20 15:05:40,41.023265847559415
2024-01-20 15:05:50,37.25237823333265
2024-01-20 15:06:00,41.597860514001844
2024-01-20 15:06:10,43.45663502724157
2024-01-20 15:06:20,38.30811219770508
2024-01-20 15:06:30,40.89162611614057
2024-01-20 15:06:40,41.42872488640678
2024-01-20 15:06:50,48.677161807002825
2024-01-20 15:07:00,41.99072576392269
2024-01-20 15:07:10,50.0
2024-01-20 15:07:20,41.146076052804986
2024-01-20 15:07:30,39.18097689504858
2024-01-20 15:07:40,40.46164193333363
2024-01-20 15:07:50,34.17868870745812
2024-01-20 15:08:00,39.45942512836414
2024-01-20 15:08:10,41.297965800912785
2024-01-20 15:08:20,48.16638186406057
2024-01-20 15:08:30,43.3760248062051
2024-01-20 15:08:40,34.82221526920805
2024-01-20 15:08:50,42.24366949091283
2024-01-20 15:09:00,43.15339710910705
2024-01-20 15:09:10,36.69077027229933
2024-01-20 15:09:20,41.32766771532242
2024-01-20 15:09:30,50.0
2024-01-20 15:09:40,46.94391446957345
2024-01-20 15:09:50,42.23922083258744
2024-01-20 15:10:00,36.540334409187395
2024-01-20 15:10:10,37.675532215667246
2024-01-20 15:10:20,39.620837748964824
2024-01-20 15:10:30,36.704366989117474
2024-01-20 15:10:40,42.457161176445716
2024-01-20 15:10:50,41.68578661195865
2024-01-20 15:11:00,49.35732737839943
2024-01-20 15:11:10,31.278364521278952
2024-01-20 15:11:20,43.9280307945331
2024-01-20 15:11:30,46.80891605070918
2024-01-20 15:11:40,36.74266667482066
2024-01-20 15:11:50,48.49370195300567
2024-01-20 15:12:00,49.73750285608672
2024-01-20 15:12:10,37.104032478703694
2024-01-20 15:12:20,45.295941216125954
2024-01-20 15:12:30,36.653046951457625
2024-01-20 15:12:40,43.72281752161704
2024-01-20 15:12:50,43.82992884455059
2024-01-20 15:13:00,41.248641458807
2024-01-20 15:13:10,46.876064535315464
2024-01-20 15:13:20,41.48741819809833
2024-01-20 15:13:30,30.0
2024-01-20 15:13:40,42.50306281298086
2024-01-20 15:13:50,41.31262874163685
2024-01-20 15:14:00,42.11328357358471
2024-01-20 15:14:10,50.0
2024-01-20 15:14:20,42.53310035806427
2024-01-20 15:14:30,37.67557835720367
2024-01-20 15:14:40,47.93831439464677
2024-01-20 15:14:50,39.202009556452076
2024-01-20 15:15:00,41.89484376534984
2024-01-20 15:15:10,43.139458547888644
2024-01-20 15:15:20,46.9566114263516
2024-01-20 15:15:30,43.7216751546395
2024-01-20 15:15:40,45.557402618778966
2024-01-20 15:15:50,43.49902704150251
2024-01-20 15:16:00,36.68834712197142
2024-01-20 15:16:10,48.30886385456702
2024-01-20 15:16:20,41.73599244350952
2024-01-20 15:16:30,43.438151865229756
2024-01-20 15:16:40,38.85032926357739
2024-01-20 15:16:50,46.75317007674601
2024-01-20 15:17:00,40.53228266525795
2024-01-20 15:17:10,43.016569702162734
2024-01-20 15:17:20,30.0
2024-01-20 15:17:30,47.36608768165923
2024-01-20 15:17:40,41.30009398297871
2024-01-20 15:17:50,42.020008556844864
2024-01-20 15:18:00,37.4469245736624
2024-01-20 15:18:10,47.053861891447674
2024-01-20 15:18:20,35.13309524018159
2024-01-20 15:18:30,47.00287946344986
2024-01-20 15:18:40,49.545253725829575
2024-01-20 15:18:50,36.79389909075347
2024-01-20 15:19:00,39.904391335980186
2024-01-20 15:19:10,37.21771381984411
2024-01-20 15:19:20,35.0184900999501
2024-01-20 15:19:30,38.00259409900316
2024-01-20 15:19:40,36.65022846925879
2024-01-20 15:19:50,37.25799555116135
2024-01-20 15:20:00,35.8576851702036
2024-01-20 15:20:10,44.23695579670932
